,datetime,mean,std,low,high,program,variable,value
3322,2023-02-17,156.14651326363312,2.525931311547825,154.43049758981277,158.84054617539994,P_OGI_bayes_l,0,159.0428957241893
3323,2023-02-18,156.22002847307542,2.6614185037063067,154.61277588877942,159.06538697881132,P_OGI_bayes_l,0,159.29180559499184
3324,2023-02-19,156.02421929762698,2.5298697689411287,154.4927278650435,158.72900939280498,P_OGI_bayes_l,0,158.94401683822267
3325,2023-02-20,155.86124600288008,2.475274011654387,154.3505265862578,158.50785218016688,P_OGI_bayes_l,0,158.71748078768132
3326,2023-02-21,155.69556729968306,2.306223117890704,154.30975245188745,158.16102487750123,P_OGI_bayes_l,0,158.357636745685
3327,2023-02-22,155.53412061745536,2.4555770534054195,154.01439974176083,158.1597897410286,P_OGI_bayes_l,0,158.3664626204661
3328,2023-02-23,155.3119687709598,2.6072355085619514,153.56386709009035,158.0946837342251,P_OGI_bayes_l,0,158.30520515844623
3329,2023-02-24,155.39908094725777,2.5305954760507037,153.4829701527561,158.06610166774604,P_OGI_bayes_l,0,158.25296715000002
3330,2023-02-25,155.20648139196916,2.3517508842288612,153.52999652918294,157.70520810002193,P_OGI_bayes_l,0,157.88763283978116
3331,2023-02-26,155.3289344618663,2.292102259677478,153.4981648915648,157.7172806901727,P_OGI_bayes_l,0,157.87750799370613
3332,2023-02-27,154.48567129994305,2.2144901854329504,152.24928348135035,156.4144692330647,P_OGI_bayes_l,0,156.49693910041344
3333,2023-02-28,154.29700904710793,2.3441538944912717,151.98262029770643,156.4212811329353,P_OGI_bayes_l,0,156.52131299729314
3334,2023-03-01,153.90085128122124,2.2133598646463226,151.69255264088423,155.87301996333468,P_OGI_bayes_l,0,155.96219726498006
3335,2023-03-02,153.70418798178656,2.0833027858106345,151.56346994002524,155.44549591409947,P_OGI_bayes_l,0,155.51241242388383
3336,2023-03-03,153.5695315651227,1.9720307069666843,151.54958086793872,155.23196639463168,P_OGI_bayes_l,0,155.29732575917706
3337,2023-03-04,153.55983087181914,2.3531370137983023,151.173105332902,155.5906668506447,P_OGI_bayes_l,0,155.6755164495246
3338,2023-03-05,153.45297569539756,2.2787410309682383,151.1744488893903,155.4756301158,P_OGI_bayes_l,0,155.56624212024192
3339,2023-03-06,153.20614721319984,2.3103653975157705,150.95611522694384,155.34004925198477,P_OGI_bayes_l,0,155.44516917678328
3340,2023-03-07,153.04249867730698,2.5330530418107817,150.80557541821386,155.582484786128,P_OGI_bayes_l,0,155.73493376707077
3341,2023-03-08,152.80946731420397,2.478645748781464,150.66534979764074,155.32081319101295,P_OGI_bayes_l,0,155.47572788795
3342,2023-03-09,152.65284943598115,2.3309422372340185,150.67625980002703,155.0349315334748,P_OGI_bayes_l,0,155.18541216780355
3343,2023-03-10,152.19781989196116,1.604165700525483,150.64357610450313,153.68904887149145,P_OGI_bayes_l,0,153.76363276156408
3344,2023-03-11,152.17480949798073,1.6796897058880218,150.58963438525586,153.780790662122,P_OGI_bayes_l,0,153.8666042869478
3345,2023-03-12,152.33804928757928,1.8809188084765374,150.49313077067094,154.05878151492493,P_OGI_bayes_l,0,154.14165681546245
3346,2023-03-13,152.33628757363383,1.9254030225328418,150.3492786902767,153.9256324345169,P_OGI_bayes_l,0,153.98465900475074
3347,2023-03-14,152.35442549964776,1.7631265348394713,150.56667775602372,153.87707806744822,P_OGI_bayes_l,0,153.94080311430932
3348,2023-03-15,152.08657449640705,1.613033264557375,150.52846076963155,153.59149350521471,P_OGI_bayes_l,0,153.66740597824992
3349,2023-03-16,152.38077434957682,1.1414867428131783,151.40452056891849,153.54319408253775,P_OGI_bayes_l,0,153.6159013720312
3350,2023-03-17,152.14829272377816,0.9704952327708276,151.19568357001532,153.03523795113884,P_OGI_bayes_l,0,153.07785340109888
3351,2023-03-18,152.01300827084302,0.9408135727029904,151.07699670928704,152.8553148441158,P_OGI_bayes_l,0,152.89384460256775
3352,2023-03-19,151.96784349963198,1.0846847705214144,150.85416488449914,152.87648214016923,P_OGI_bayes_l,0,152.91160925285413
3353,2023-03-20,151.79363800019885,1.1374157610433668,150.61855997086803,152.72941735849426,P_OGI_bayes_l,0,152.76385164849523
3354,2023-03-21,151.80896251308658,1.2019608636228591,150.59927114482457,152.86304220643103,P_OGI_bayes_l,0,152.90888468720038
3355,2023-03-22,151.67870767127746,1.3538792449279935,150.40474457516984,152.97669471290524,P_OGI_bayes_l,0,153.04649737116554
3356,2023-03-23,151.7310912735741,1.2189554040635264,150.4564095935545,152.69063573423105,P_OGI_bayes_l,0,152.72162493374782
3357,2023-03-24,151.71381352123544,1.34854883619321,150.35125518589865,152.8871910814323,P_OGI_bayes_l,0,152.93723381524205
3358,2023-03-25,151.51590163401121,1.3118669152761078,150.14670638363262,152.55694787421814,P_OGI_bayes_l,0,152.5914209574382
3359,2023-03-26,151.56091115715836,1.5071674971609736,150.01276286043935,152.82191295685146,P_OGI_bayes_l,0,152.87050150376868
3360,2023-03-27,151.31601101012004,1.7069977657390227,149.54520662623398,152.7016196882041,P_OGI_bayes_l,0,152.7506953334406
3361,2023-03-28,150.99480012083623,1.9082430578314185,149.13557270655056,152.7562949600202,P_OGI_bayes_l,0,152.8429536620762
3362,2023-03-29,150.69809383710137,1.6605456545803676,149.1451562759921,152.29883557743497,P_OGI_bayes_l,0,152.38604515381317
3363,2023-03-30,149.77964553736246,2.56790200273383,147.27594803553637,152.14791309584857,P_OGI_bayes_l,0,152.26417300181595
3364,2023-03-31,149.72736236866106,2.4951420780001397,147.34267596300816,152.08311502682758,P_OGI_bayes_l,0,152.2053104455245
3365,2023-04-01,149.55151813849685,2.497540607969136,147.21902376269506,151.96195177126782,P_OGI_bayes_l,0,152.09364265949225
3366,2023-04-02,149.09134341642894,2.6237367860518814,146.61243054970097,151.5972564303356,P_OGI_bayes_l,0,151.73081842470089
3367,2023-04-03,148.57785561388758,2.3935962160637487,146.52704302045456,151.013458945344,P_OGI_bayes_l,0,151.16547464625805
3368,2023-04-04,148.42510039203987,2.4508710448334563,146.4585604867052,150.97581556843153,P_OGI_bayes_l,0,151.14623557901913
3369,2023-04-05,147.93799032712317,2.2846636240102876,146.25717277558087,150.3564483178643,P_OGI_bayes_l,0,150.52940991113545
3370,2023-04-06,147.32613510655582,2.524234522517235,145.46017359963935,149.996432609281,P_OGI_bayes_l,0,150.1867786695364
3371,2023-04-07,146.3697704910788,2.036886129534842,144.7780569876361,148.5033005719037,P_OGI_bayes_l,0,148.64914064286862
3372,2023-04-08,145.44871553406864,1.5899820271104375,144.35447829111803,147.14310950550856,P_OGI_bayes_l,0,147.26944954292114
3373,2023-04-09,144.53836124746167,1.245964030529242,143.76497845182286,145.8706271035333,P_OGI_bayes_l,0,145.97535212137194
3374,2023-04-10,143.54240555033357,1.4270853026149353,142.71467037495967,145.06687750255685,P_OGI_bayes_l,0,145.19025446455308
3375,2023-04-11,142.60517659678354,2.158059471591287,141.1273646415786,144.90572201813958,P_OGI_bayes_l,0,145.07774660478378
3376,2023-04-12,141.2998075239747,1.986016640335929,139.84313813782782,143.40298195148011,P_OGI_bayes_l,0,143.5537066143122
3377,2023-04-13,140.36235635953517,2.2554873236828086,138.71869857602977,142.75287420680897,P_OGI_bayes_l,0,142.92493614079976
3378,2023-04-14,139.3637747158243,2.3493652144101462,137.42350428940722,141.78791460774426,P_OGI_bayes_l,0,141.94546187546158
3379,2023-04-15,138.03214258691898,2.7220390518056337,135.99627859340814,140.9067058881487,P_OGI_bayes_l,0,141.10993053915578
3380,2023-04-16,137.25868663106166,2.633284735068775,135.5794025371374,140.07370025883085,P_OGI_bayes_l,0,140.2921826809639
3381,2023-04-17,136.3267558129679,1.9185852506494065,135.06863423996603,138.37633670352562,P_OGI_bayes_l,0,138.53321615086494
3382,2023-04-18,135.57005678814414,1.9249047482851243,134.43004664432874,137.62736028018122,P_OGI_bayes_l,0,137.79243776107614
3383,2023-04-19,134.67725175696395,1.9424726575578402,133.44283279128786,136.7538894716207,P_OGI_bayes_l,0,136.9153359611835
3384,2023-04-20,133.35285624945075,2.1208703309919987,131.99813712679406,135.62003075353874,P_OGI_bayes_l,0,135.79585451266607
3385,2023-04-21,132.46528697127334,2.060640716219803,131.1701679094587,134.66852605810556,P_OGI_bayes_l,0,134.84071635215045
3386,2023-04-22,131.45450410159026,1.5694277212234793,130.5045664986077,133.1324426816399,P_OGI_bayes_l,0,133.26583269836493
3387,2023-04-23,130.28825064482052,1.5826629308801432,129.23904915153906,131.9782907989947,P_OGI_bayes_l,0,132.1069206932325
3388,2023-04-24,128.89063073096244,0.6655831249094555,128.17967623929127,129.3283900437401,P_OGI_bayes_l,0,129.33451389742228
3389,2023-04-25,127.63360524573142,0.6740617450096261,126.9129199800113,128.04265414907374,P_OGI_bayes_l,0,128.04488666953586
3390,2023-04-26,126.42944667693173,0.6291486716848502,125.88799296068515,127.06838544581981,P_OGI_bayes_l,0,127.10805002824684
3391,2023-04-27,125.63301502844904,0.5508889836198891,125.06750115492761,126.09471713012354,P_OGI_bayes_l,0,126.11258926724902
3392,2023-04-28,124.45333071925346,0.5535127452686759,123.87180070476538,124.87962897333908,P_OGI_bayes_l,0,124.89245384984498
3393,2023-04-29,123.20192294893268,0.6450487380241032,122.51892376114887,123.67557571951305,P_OGI_bayes_l,0,123.44821285152493
3394,2023-04-30,122.07459944262314,0.20771817933548556,121.8922921845215,122.28356757993664,P_OGI_bayes_l,0,122.04323370237393
3395,2023-05-01,121.1792758909287,0.280315543767556,120.90964030360686,121.44207540715655,P_OGI_bayes_l,0,121.45548367450638
3396,2023-05-02,120.49841873205041,0.4368742166469774,120.13586874533914,120.94846499136139,P_OGI_bayes_l,0,120.97756936244585
3397,2023-05-03,119.73789754555571,0.47243430405241094,119.23280937035018,120.03708565105013,P_OGI_bayes_l,0,119.98013292168642
3398,2023-05-04,119.53205137228197,0.6666112351166547,118.9117574455235,120.17739050420268,P_OGI_bayes_l,0,119.50258642503226
3399,2023-05-05,119.3538479424247,1.030327834513973,118.32282301741394,120.26713199976429,P_OGI_bayes_l,0,119.4923666102731
3400,2023-05-06,119.19293142899501,1.3516060857235979,117.83838979316303,120.38776271403768,P_OGI_bayes_l,0,119.38082595933538
3401,2023-05-07,119.35239557624311,1.2625388612632353,118.1135721599933,120.50682652337528,P_OGI_bayes_l,0,119.4516808340286
3402,2023-05-08,119.44424561479416,1.2339696806139815,118.15711341965226,120.42580704053891,P_OGI_bayes_l,0,119.80374063761431
3403,2023-05-09,119.65674958628993,1.0769759653314253,118.50600160919055,120.28710876874813,P_OGI_bayes_l,0,120.2689716976325
3404,2023-05-10,119.76950379732564,1.1177302667453684,118.57786498069167,120.53381318216897,P_OGI_bayes_l,0,120.2722443053146
3405,2023-05-11,119.93167871538891,1.1640548780857405,118.68739257071408,120.62603317779428,P_OGI_bayes_l,0,120.57865716511769
3406,2023-05-12,119.95392737785731,1.0877508190980854,118.79247527349773,120.67650491934053,P_OGI_bayes_l,0,120.68736042072656
3407,2023-05-13,120.16666158344748,1.1482560257691643,118.96800506148065,121.07718676116603,P_OGI_bayes_l,0,121.10726818883244
3408,2023-05-14,120.3262784225246,1.041771598852654,119.22141727651508,121.08138178844162,P_OGI_bayes_l,0,121.0994672423696
3409,2023-05-15,120.264305924714,0.9465125849494174,119.25959760704626,120.94515410939235,P_OGI_bayes_l,0,120.96093496536679
3410,2023-05-16,120.38658217134275,1.0097290389206681,119.31632660882786,121.12198526982374,P_OGI_bayes_l,0,121.1399567973578
3411,2023-05-17,120.57059636408609,1.2014426087118917,119.28601662031106,121.32598441078447,P_OGI_bayes_l,0,121.33297438865549
3412,2023-05-18,120.57119577898568,0.9493726966182204,119.55650115279627,121.18275867867916,P_OGI_bayes_l,0,121.04546839839263
3413,2023-05-19,120.79923752509303,0.9101498133082102,119.82709216013258,121.3986646082394,P_OGI_bayes_l,0,121.23772962134494
3414,2023-05-20,120.95661931785595,1.0092750351208228,119.87994122827556,121.63966745088655,P_OGI_bayes_l,0,121.41971338438518
3415,2023-05-21,120.95765156070779,0.9863413811452441,119.90418807984615,121.6083181300078,P_OGI_bayes_l,0,121.431530280192
3416,2023-05-22,121.11911572128479,0.5668816380521577,120.52046337045392,121.54306710530244,P_OGI_bayes_l,0,121.32464627047672
3417,2023-05-23,121.26272648896747,0.4650093333662536,120.78974504450346,121.66150893451814,P_OGI_bayes_l,0,121.35001942886552
3418,2023-05-24,121.19609480893916,0.49116827882067243,120.68380488688813,121.58691346013538,P_OGI_bayes_l,0,121.33900218641541
3419,2023-05-25,121.43784098719384,0.4124507420630847,121.18475876339951,121.87885342665446,P_OGI_bayes_l,0,121.21674661582169
3420,2023-05-26,121.38586744389215,0.34072719179462985,121.11039250060229,121.73973593682874,P_OGI_bayes_l,0,121.10074790913791
3421,2023-05-27,121.40639590285166,0.44171533770648397,121.11842517895104,121.878357231526,P_OGI_bayes_l,0,121.11466143216826
3422,2023-05-28,121.50177296165812,0.4876372630457533,121.13386657908477,122.01601116678283,P_OGI_bayes_l,0,121.12356387923114
3423,2023-05-29,121.51971564746793,0.5824445840137851,121.11205872893426,122.13961001790989,P_OGI_bayes_l,0,121.10374473953206
3424,2023-05-30,121.66166736957386,0.7136347534060047,121.09036140594043,122.40482360505595,P_OGI_bayes_l,0,121.07093355471815
3425,2023-05-31,121.70102543219615,0.8342651406097287,121.09365849335134,122.58534283143283,P_OGI_bayes_l,0,121.07884044767789
3426,2023-06-01,121.5855085575829,0.8300060700420668,120.87275614213371,122.42924848694128,P_OGI_bayes_l,0,120.84335353908587
3427,2023-06-02,121.37009614231289,1.1649603816001055,120.66348754448065,122.61562886082115,P_OGI_bayes_l,0,120.6596675328719
3428,2023-06-03,121.37288954236551,1.0498741710513604,120.75691722959616,122.49474477278127,P_OGI_bayes_l,0,120.75582165385575
3429,2023-06-04,121.37592913445015,0.7149248185993592,120.87633086242401,122.1369208201992,P_OGI_bayes_l,0,121.0684074712467
3430,2023-06-05,121.40115850387657,0.675733284907944,120.96165440557087,122.12321084788945,P_OGI_bayes_l,0,121.06874880304463
3431,2023-06-06,121.45049257016878,0.6072720421613363,120.95729896898969,122.08036818906271,P_OGI_bayes_l,0,121.2896901963866
3432,2023-06-07,121.47726587766279,0.6323097916831735,120.88041682746102,122.08171533531974,P_OGI_bayes_l,0,121.46832422183317
3433,2023-06-08,121.60992592570601,0.6088705614820459,121.15280962142577,122.25252840817704,P_OGI_bayes_l,0,121.39170689254037
3434,2023-06-09,121.75275704676484,0.7317451327537227,121.10031607156023,122.4825456054317,P_OGI_bayes_l,0,121.66175988975043
3435,2023-06-10,121.72546640744322,0.7123427132739049,121.04675474386134,122.40018381222184,P_OGI_bayes_l,0,121.73016553544704
3436,2023-06-11,121.75272791869817,0.705751461221891,121.06755150937269,122.40715767016135,P_OGI_bayes_l,0,121.7889004573597
3437,2023-06-12,121.55538045502288,1.0834128880751464,120.45630668836033,122.4900354916649,P_OGI_bayes_l,0,121.74881425504705
3438,2023-06-13,121.70465552248619,1.1843481044411361,120.5064170442693,122.73231994134404,P_OGI_bayes_l,0,121.905330886438
3439,2023-06-14,121.6539935254229,1.0062265994310893,120.5943364719383,122.41924492351319,P_OGI_bayes_l,0,122.00035312000446
3440,2023-06-15,121.7119036235506,0.9806107227653335,120.66351537501123,122.30430150643937,P_OGI_bayes_l,0,122.24836287725712
3441,2023-06-16,121.87151001501813,1.1108796215221763,120.68413268502478,122.58533754280118,P_OGI_bayes_l,0,122.4286274293832
3442,2023-06-17,121.90976877431048,0.9565407698809374,120.88822530039478,122.54225593950311,P_OGI_bayes_l,0,122.36748207869059
3443,2023-06-18,121.87931282679915,0.8355710785052024,120.98885964983293,122.45425344702412,P_OGI_bayes_l,0,122.46497709844516
3444,2023-06-19,121.88950034919655,1.055923819320009,120.7770759451421,122.69078449341986,P_OGI_bayes_l,0,122.71369169235228
3445,2023-06-20,122.00354924036414,1.0712867250504594,120.90307373393088,122.89972846546449,P_OGI_bayes_l,0,122.93424586856062
3446,2023-06-21,122.23349916074221,1.057191876454859,121.20461328209812,123.21079345877433,P_OGI_bayes_l,0,123.25903547566072
3447,2023-06-22,122.24719190653364,1.1303149700732151,121.11350949885674,123.24492089646672,P_OGI_bayes_l,0,123.28901478028712
3448,2023-06-23,122.3147942772866,1.171127533288094,121.09493891407985,123.25152702493014,P_OGI_bayes_l,0,123.28329793638115
3449,2023-06-24,122.27926110770504,1.040980268132576,121.17142086662317,123.00841769067613,P_OGI_bayes_l,0,123.02334644841078
3450,2023-06-25,122.44303435412705,1.1237736075499531,121.26583598726297,123.32084344494993,P_OGI_bayes_l,0,122.79525703182256
3451,2023-06-26,122.34783919518604,1.0650148662797378,121.21085878797865,123.05810593580098,P_OGI_bayes_l,0,122.84985527353007
3452,2023-06-27,122.54764453497758,1.122097502968402,121.35861343412317,123.3666978384191,P_OGI_bayes_l,0,122.98291253193393
3453,2023-06-28,122.6949429089005,1.0767828513892632,121.5583129978625,123.50249282694519,P_OGI_bayes_l,0,123.08209584183385
3454,2023-06-29,122.86750666927651,1.0292756765666429,121.78268692655249,123.64661922263578,P_OGI_bayes_l,0,123.22716218617624
3455,2023-06-30,122.90294699033923,0.7718693584203126,122.10220216543473,123.52942787921701,P_OGI_bayes_l,0,123.10796338566479
3456,2023-07-01,123.02008638850369,0.8505009235848687,122.1132778359192,123.60096300139422,P_OGI_bayes_l,0,123.40353572932008
3457,2023-07-02,122.95928480453277,0.7043689252773849,122.22509114807654,123.52114527572085,P_OGI_bayes_l,0,123.54004609400208
3458,2023-07-03,122.95099691599512,0.7463288323600845,122.17843752820495,123.561188538024,P_OGI_bayes_l,0,123.58325015492575
3459,2023-07-04,123.02474865310661,0.6971722063618379,122.27991075619761,123.43089376830159,P_OGI_bayes_l,0,123.4232107492408
