,datetime,mean,std,low,high,program,variable,value
1024,2023-10-25,16283.333333333334,70.1165696061447,16232.25,16357.65,P_OGI,2,16231
1025,2023-10-26,16278.666666666666,63.65794006511154,16226.85,16344.65,P_OGI,2,16225
1026,2023-10-27,16284.0,65.5972560401729,16234.4,16353.15,P_OGI,2,16233
1027,2023-10-28,16281.333333333334,74.92885514495289,16229.05,16361.1,P_OGI,2,16228
1028,2023-10-29,16279.666666666666,79.22331306713531,16223.25,16363.85,P_OGI,2,16222
1029,2023-10-30,16288.333333333334,81.98983676854914,16224.05,16374.15,P_OGI,2,16222
1030,2023-10-31,16289.333333333334,93.27557736799774,16217.2,16387.25,P_OGI,2,16215
1031,2023-11-01,16293.0,94.17536832951598,16218.45,16391.35,P_OGI,2,16216
1032,2023-11-02,16294.333333333334,102.65151403332214,16213.6,16401.7,P_OGI,2,16211
1033,2023-11-03,16289.0,94.02659198333204,16212.7,16386.55,P_OGI,2,16210
1034,2023-11-04,16297.333333333334,91.26518138552802,16222.7,16391.8,P_OGI,2,16220
1035,2023-11-05,16303.0,81.26499861564018,16242.6,16388.9,P_OGI,2,16241
1036,2023-11-06,16298.0,79.50471684120383,16235.95,16381.3,P_OGI,2,16234
1037,2023-11-07,16287.666666666666,74.14400402819727,16230.7,16365.6,P_OGI,2,16229
1038,2023-11-08,16292.666666666666,86.39637338067688,16235.8,16384.95,P_OGI,2,16235
1039,2023-11-09,16298.333333333334,93.62869930386373,16236.85,16398.35,P_OGI,2,16253
1040,2023-11-10,16301.666666666666,86.60446485795829,16243.0,16394.05,P_OGI,2,16242
1041,2023-11-11,16308.666666666666,98.45980567385521,16229.7,16411.15,P_OGI,2,16227
1042,2023-11-12,16320.666666666666,86.86963412685317,16253.1,16411.75,P_OGI,2,16251
1043,2023-11-13,16328.666666666666,79.38723658960132,16271.35,16412.9,P_OGI,2,16270
1044,2023-11-14,16336.666666666666,77.8866698051299,16283.9,16419.75,P_OGI,2,16283
1045,2023-11-15,16347.666666666666,81.7333061446393,16298.25,16435.05,P_OGI,2,16298
1046,2023-11-16,16351.666666666666,80.0020833062073,16303.25,16437.2,P_OGI,2,16303
1047,2023-11-17,16363.666666666666,79.1980639494005,16314.4,16448.35,P_OGI,2,16322
1048,2023-11-18,16371.333333333334,74.33258594542055,16312.0,16448.8,P_OGI,2,16350
1049,2023-11-19,16373.333333333334,70.92484285025475,16314.25,16446.3,P_OGI,2,16357
1050,2023-11-20,16378.0,70.3420215802759,16314.9,16447.9,P_OGI,2,16370
1051,2023-11-21,16386.333333333332,73.10494739300024,16328.85,16462.8,P_OGI,2,16364
1052,2023-11-22,16393.0,87.89197915623473,16329.5,16486.25,P_OGI,2,16358
1053,2023-11-23,16398.333333333332,92.09415471859944,16325.4,16494.5,P_OGI,2,16371
1054,2023-11-24,16416.0,94.02659198333204,16339.7,16513.55,P_OGI,2,16391
1055,2023-11-25,16422.0,96.38983348880731,16349.95,16523.8,P_OGI,2,16387
1056,2023-11-26,16416.666666666668,86.19938128161554,16344.75,16505.3,P_OGI,2,16397
1057,2023-11-27,16414.0,78.88599368709251,16347.6,16494.85,P_OGI,2,16397
1058,2023-11-28,16410.666666666668,72.45228314783002,16350.3,16485.2,P_OGI,2,16394
1059,2023-11-29,16398.666666666668,75.07551753623369,16336.35,16476.0,P_OGI,2,16381
1060,2023-11-30,16388.333333333332,72.39705334703432,16330.9,16463.9,P_OGI,2,16367
1061,2023-12-01,16379.0,61.39218191268331,16324.45,16440.35,P_OGI,2,16371
1062,2023-12-02,16370.333333333334,57.01169470672954,16316.75,16425.05,P_OGI,2,16369
1063,2023-12-03,16358.666666666666,44.09459528483432,16315.45,16399.05,P_OGI,2,16362
1064,2023-12-04,16349.333333333334,44.18521623046936,16305.55,16389.15,P_OGI,2,16354
1065,2023-12-05,16331.666666666666,33.56088993655164,16298.85,16362.5,P_OGI,2,16334
1066,2023-12-06,16301.333333333334,37.22006627255429,16264.2,16334.5,P_OGI,2,16306
1067,2023-12-07,16282.0,36.51027252705737,16246.9,16316.25,P_OGI,2,16283
1068,2023-12-08,16256.666666666666,40.808495847474376,16214.7,16290.7,P_OGI,2,16266
1069,2023-12-09,16217.666666666666,26.102362600602525,16194.1,16243.5,P_OGI,2,16215
1070,2023-12-10,16178.0,21.071307505705477,16157.2,16197.1,P_OGI,2,16180
1071,2023-12-11,16141.666666666666,17.47378989610821,16127.5,16159.8,P_OGI,2,16137
1072,2023-12-12,16107.0,23.515952032609693,16085.1,16129.75,P_OGI,2,16106
1073,2023-12-13,16073.0,32.7414110874898,16046.0,16106.8,P_OGI,2,16065
1074,2023-12-14,16033.333333333334,33.50124375800596,16013.1,16069.15,P_OGI,2,16013
1075,2023-12-15,15997.333333333334,29.160475533388226,15980.05,16028.5,P_OGI,2,15980
1076,2023-12-16,15959.333333333334,34.645827069552446,15935.45,15996.25,P_OGI,2,15944
1077,2023-12-17,15925.0,35.59494346111537,15902.25,15963.05,P_OGI,2,15907
1078,2023-12-18,15882.333333333334,36.69241520169166,15849.5,15918.85,P_OGI,2,15878
1079,2023-12-19,15834.666666666666,45.003703551300454,15802.7,15882.5,P_OGI,2,15816
1080,2023-12-20,15791.0,47.31807265728392,15754.15,15840.6,P_OGI,2,15776
1081,2023-12-21,15749.333333333334,49.09514572066502,15710.3,15800.55,P_OGI,2,15735
1082,2023-12-22,15706.333333333334,34.961884007206095,15680.65,15743.35,P_OGI,2,15693
1083,2023-12-23,15669.333333333334,21.93931022920578,15652.5,15692.4,P_OGI,2,15652
1084,2023-12-24,15619.333333333334,20.033305601755625,15604.4,15640.5,P_OGI,2,15612
1085,2023-12-25,15573.666666666666,20.428737928059416,15559.3,15595.4,P_OGI,2,15565
1086,2023-12-26,15530.333333333334,19.65536398374076,15518.1,15551.35,P_OGI,2,15520
1087,2023-12-27,15496.333333333334,13.051181300301263,15484.55,15509.25,P_OGI,2,15495
1088,2023-12-28,15457.333333333334,18.0092568789868,15439.95,15474.15,P_OGI,2,15458
1089,2023-12-29,15418.0,24.879710609249457,15396.85,15443.4,P_OGI,2,15413
1090,2023-12-30,15376.0,27.073972741361768,15357.35,15404.85,P_OGI,2,15364
1091,2023-12-31,15324.333333333334,17.8978583448784,15309.55,15342.8,P_OGI,2,15320
1092,2023-01-02,18203.0,47.791212581394085,18162.6,18251.9,P_none,0,18193
1093,2023-01-03,18205.333333333332,49.01360355384343,18159.35,18252.45,P_none,0,18204
1094,2023-01-04,18199.666666666668,43.546909572704855,18157.35,18240.0,P_none,0,18202
1095,2023-01-05,18196.0,47.843494855622744,18146.3,18234.65,P_none,0,18209
1096,2023-01-06,18197.666666666668,49.3389636426763,18145.65,18234.95,P_none,0,18215
1097,2023-01-07,18207.333333333332,61.25629219380923,18141.95,18248.35,P_none,0,18236
1098,2023-01-08,18200.666666666668,66.40281118547117,18129.7,18239.9,P_none,0,18238
1099,2023-01-09,18203.666666666668,70.86842268128545,18127.9,18248.55,P_none,0,18249
1100,2023-01-10,18214.0,74.48489779814429,18134.4,18257.9,P_none,0,18258
1101,2023-01-11,18215.0,85.08231308562314,18124.6,18275.65,P_none,0,18277
1102,2023-01-12,18215.0,85.56284240252891,18125.95,18283.65,P_none,0,18286
1103,2023-01-13,18214.333333333332,80.95883727755317,18131.3,18282.35,P_none,0,18285
1104,2023-01-14,18213.333333333332,81.94103571064582,18129.35,18282.3,P_none,0,18285
1105,2023-01-15,18218.333333333332,78.04058773057346,18138.95,18285.25,P_none,0,18288
1106,2023-01-16,18212.0,82.8190799272728,18127.35,18282.2,P_none,0,18285
1107,2023-01-17,18217.333333333332,85.28970238741212,18128.85,18286.55,P_none,0,18289
1108,2023-01-18,18218.666666666668,86.66217937101128,18130.5,18292.95,P_none,0,18296
1109,2023-01-19,18213.0,91.68969407736073,18118.2,18288.25,P_none,0,18291
1110,2023-01-20,18215.666666666668,101.36238618606673,18111.65,18300.7,P_none,0,18304
1111,2023-01-21,18227.0,101.23734488813898,18127.65,18319.55,P_none,0,18324
1112,2023-01-22,18232.0,92.58509599282165,18139.5,18314.3,P_none,0,18318
1113,2023-01-23,18233.0,81.18497397917918,18149.4,18300.45,P_none,0,18303
1114,2023-01-24,18233.666666666668,90.29027263960018,18140.15,18307.35,P_none,0,18310
1115,2023-01-25,18228.666666666668,72.43157690768118,18151.65,18279.9,P_none,0,18281
1116,2023-01-26,18222.333333333332,75.61305002004173,18142.6,18279.4,P_none,0,18281
1117,2023-01-27,18218.333333333332,77.21614684334705,18136.1,18271.95,P_none,0,18273
1118,2023-01-28,18222.333333333332,80.92795149596542,18135.8,18272.6,P_none,0,18265
1119,2023-01-29,18216.333333333332,80.15193904911679,18130.65,18267.45,P_none,0,18268
1120,2023-01-30,18230.0,81.0740402348372,18144.15,18289.5,P_none,0,18261
1121,2023-01-31,18230.333333333332,72.7621696579571,18153.45,18284.55,P_none,0,18257
1122,2023-02-01,18223.666666666668,74.09678355592322,18145.5,18279.45,P_none,0,18250
1123,2023-02-02,18229.666666666668,75.48068185524912,18149.1,18280.2,P_none,0,18265
1124,2023-02-03,18231.666666666668,82.20300075625786,18143.8,18284.4,P_none,0,18273
1125,2023-02-04,18234.666666666668,79.43131204590122,18150.2,18290.8,P_none,0,18268
1126,2023-02-05,18243.333333333332,60.102689900979755,18179.6,18286.95,P_none,0,18267
1127,2023-02-06,18254.666666666668,65.43189843901317,18185.1,18301.0,P_none,0,18282
1128,2023-02-07,18257.333333333332,69.97380462239661,18182.65,18304.25,P_none,0,18290
1129,2023-02-08,18264.666666666668,68.24465791058911,18191.7,18307.6,P_none,0,18300
1130,2023-02-09,18275.0,67.29041536504289,18204.0,18325.6,P_none,0,18299
1131,2023-02-10,18273.666666666668,57.62233363317849,18217.2,18326.45,P_none,0,18278
1132,2023-02-11,18279.0,68.54925236645546,18215.2,18345.35,P_none,0,18276
1133,2023-02-12,18282.666666666668,51.48138822267066,18228.7,18322.75,P_none,0,18299
1134,2023-02-13,18277.333333333332,46.26373669877233,18230.0,18316.45,P_none,0,18287
1135,2023-02-14,18274.0,39.736632972611055,18234.35,18309.4,P_none,0,18279
1136,2023-02-15,18278.0,32.51153641401772,18243.5,18301.45,P_none,0,18291
1137,2023-02-16,18284.333333333332,29.29732638541158,18253.25,18305.5,P_none,0,18306
1138,2023-02-17,18280.333333333332,30.23794525647094,18249.05,18305.1,P_none,0,18306
1139,2023-02-18,18288.0,39.153543900903784,18249.25,18323.35,P_none,0,18325
1140,2023-02-19,18293.0,36.42801120017397,18270.2,18331.95,P_none,0,18335
1141,2023-02-20,18281.0,41.58124577258358,18249.85,18324.9,P_none,0,18328
1142,2023-02-21,18287.0,45.92385001282014,18252.9,18335.55,P_none,0,18339
1143,2023-02-22,18284.0,36.38681079732051,18262.1,18322.9,P_none,0,18326
1144,2023-02-23,18280.333333333332,53.89186704256342,18239.2,18337.05,P_none,0,18341
1145,2023-02-24,18277.666666666668,49.903239707791855,18244.5,18330.95,P_none,0,18335
1146,2023-02-25,18280.333333333332,53.575491909392056,18235.7,18335.45,P_none,0,18339
1147,2023-02-26,18283.666666666668,48.39765834555773,18233.35,18322.65,P_none,0,18324
1148,2023-02-27,18281.333333333332,47.9617903474561,18232.95,18323.2,P_none,0,18325
1149,2023-02-28,18291.0,54.506880299646575,18238.8,18342.35,P_none,0,18345
1150,2023-03-01,18279.666666666668,69.00241541666011,18214.4,18345.5,P_none,0,18349
1151,2023-03-02,18275.666666666668,77.00865752195226,18201.95,18348.25,P_none,0,18352
1152,2023-03-03,18272.333333333332,67.54504669724741,18203.35,18329.7,P_none,0,18332
1153,2023-03-04,18275.0,50.11985634456667,18225.8,18320.8,P_none,0,18323
1154,2023-03-05,18281.666666666668,55.536774603260255,18227.95,18333.4,P_none,0,18336
1155,2023-03-06,18278.666666666668,59.07904309764448,18230.7,18339.95,P_none,0,18344
1156,2023-03-07,18271.0,59.924953066314536,18221.8,18332.95,P_none,0,18337
1157,2023-03-08,18274.333333333332,67.98774399355618,18216.35,18343.65,P_none,0,18348
1158,2023-03-09,18271.666666666668,64.66323014923809,18215.4,18337.0,P_none,0,18341
1159,2023-03-10,18265.333333333332,62.01075175591192,18207.0,18324.8,P_none,0,18328
1160,2023-03-11,18266.0,66.81317235396027,18208.4,18333.8,P_none,0,18338
1161,2023-03-12,18271.666666666668,81.002057587035,18205.4,18355.5,P_none,0,18361
1162,2023-03-13,18275.333333333332,83.00200800783878,18196.2,18353.9,P_none,0,18358
1163,2023-03-14,18278.0,81.01851640211638,18200.2,18354.1,P_none,0,18358
1164,2023-03-15,18283.0,81.0740402348372,18204.35,18358.25,P_none,0,18362
1165,2023-03-16,18284.333333333332,89.5116379770437,18198.6,18368.65,P_none,0,18373
1166,2023-03-17,18290.666666666668,84.23973725821641,18207.75,18367.35,P_none,0,18371
1167,2023-03-18,18284.333333333332,88.1608378665569,18193.8,18358.15,P_none,0,18361
1168,2023-03-19,18276.666666666668,79.41242556006796,18197.65,18347.75,P_none,0,18351
1169,2023-03-20,18280.666666666668,77.59080701560806,18205.2,18352.45,P_none,0,18356
1170,2023-03-21,18282.0,89.06177631284928,18190.0,18355.3,P_none,0,18358
1171,2023-03-22,18286.666666666668,83.53043357563358,18198.3,18348.4,P_none,0,18350
1172,2023-03-23,18291.333333333332,86.86387818497015,18201.8,18363.3,P_none,0,18366
1173,2023-03-24,18290.0,82.8190799272728,18205.35,18360.2,P_none,0,18363
1174,2023-03-25,18293.333333333332,85.32486937190899,18207.25,18367.8,P_none,0,18371
1175,2023-03-26,18293.333333333332,80.16441438277545,18209.65,18356.9,P_none,0,18359
1176,2023-03-27,18297.666666666668,88.928810479694,18203.0,18359.75,P_none,0,18361
1177,2023-03-28,18296.0,98.90904913100722,18190.25,18358.4,P_none,0,18359
1178,2023-03-29,18298.0,98.97474425326898,18192.2,18361.3,P_none,0,18362
1179,2023-03-30,18300.666666666668,98.71845487715726,18195.7,18370.5,P_none,0,18372
1180,2023-03-31,18295.666666666668,99.04712683027878,18192.05,18373.5,P_none,0,18376
1181,2023-04-01,18296.666666666668,104.80617030181635,18186.6,18377.55,P_none,0,18380
1182,2023-04-02,18306.0,102.62066068779717,18199.15,18388.2,P_none,0,18391
1183,2023-04-03,18312.0,115.65898149300814,18191.95,18405.7,P_none,0,18409
1184,2023-04-04,18312.0,108.66922287382016,18197.15,18392.85,P_none,0,18395
1185,2023-04-05,18317.0,105.27582818482124,18205.85,18395.85,P_none,0,18398
1186,2023-04-06,18308.333333333332,98.67286016597133,18203.6,18379.35,P_none,0,18381
1187,2023-04-07,18314.0,97.0,18210.35,18370.9,P_none,0,18371
1188,2023-04-08,18312.0,98.4733466477097,18207.55,18383.3,P_none,0,18385
1189,2023-04-09,18312.666666666668,98.87534239300176,18209.85,18392.25,P_none,0,18395
1190,2023-04-10,18312.0,85.56284240252891,18222.95,18380.65,P_none,0,18383
1191,2023-04-11,18304.0,88.70738413458037,18212.85,18378.15,P_none,0,18381
1192,2023-04-12,18306.666666666668,100.42576030746957,18202.8,18389.0,P_none,0,18392
1193,2023-04-13,18316.666666666668,101.93298452087691,18209.45,18394.7,P_none,0,18397
1194,2023-04-14,18318.333333333332,101.09566426575044,18213.05,18399.25,P_none,0,18402
1195,2023-04-15,18317.333333333332,117.88695149732786,18194.3,18410.9,P_none,0,18414
1196,2023-04-16,18313.0,127.67145334803705,18181.5,18419.0,P_none,0,18423
1197,2023-04-17,18314.0,125.22379965485794,18183.7,18414.55,P_none,0,18418
1198,2023-04-18,18311.333333333332,113.39459128782701,18191.5,18395.75,P_none,0,18398
1199,2023-04-19,18313.0,104.21612159354233,18202.15,18386.45,P_none,0,18388
1200,2023-04-20,18327.0,101.72511980823616,18218.9,18399.4,P_none,0,18401
1201,2023-04-21,18334.333333333332,102.5735508468598,18225.1,18405.6,P_none,0,18407
1202,2023-04-22,18339.0,105.05712731652241,18226.7,18406.25,P_none,0,18407
1203,2023-04-23,18347.333333333332,100.95708659293479,18239.4,18411.35,P_none,0,18412
1204,2023-04-24,18344.666666666668,99.62596716385409,18238.2,18409.2,P_none,0,18410
1205,2023-04-25,18345.666666666668,112.4292370041411,18225.45,18415.45,P_none,0,18416
1206,2023-04-26,18348.0,116.56757696718243,18223.5,18424.9,P_none,0,18426
1207,2023-04-27,18345.0,118.50316451470822,18219.85,18433.6,P_none,0,18436
1208,2023-04-28,18339.0,125.07197927593535,18205.85,18426.25,P_none,0,18428
1209,2023-04-29,18344.666666666668,139.50746694472426,18196.05,18441.15,P_none,0,18443
1210,2023-04-30,18348.666666666668,153.13501667918194,18185.3,18452.25,P_none,0,18454
1211,2023-05-01,18351.666666666668,146.3466205053377,18195.2,18444.1,P_none,0,18445
1212,2023-05-02,18358.333333333332,147.51723063199543,18200.9,18457.4,P_none,0,18459
1213,2023-05-03,18365.0,144.54065172123723,18210.7,18461.5,P_none,0,18463
1214,2023-05-04,18367.666666666668,137.4421090253396,18220.75,18449.7,P_none,0,18450
1215,2023-05-05,18376.333333333332,139.71876514388944,18227.1,18457.0,P_none,0,18457
1216,2023-05-06,18379.0,148.11144452742334,18220.7,18466.75,P_none,0,18467
1217,2023-05-07,18373.666666666668,147.92340360245004,18215.5,18464.4,P_none,0,18453
1218,2023-05-08,18380.333333333332,146.70151101244093,18223.5,18468.6,P_none,0,18461
1219,2023-05-09,18375.0,139.43815833551446,18226.0,18456.85,P_none,0,18457
1220,2023-05-10,18379.666666666668,133.15529780423057,18237.3,18460.55,P_none,0,18461
1221,2023-05-11,18387.666666666668,134.0385516682918,18244.35,18469.5,P_none,0,18460
1222,2023-05-12,18382.666666666668,133.19284265054685,18240.25,18464.45,P_none,0,18454
1223,2023-05-13,18382.666666666668,139.17375231462768,18233.9,18465.7,P_none,0,18466
1224,2023-05-14,18389.333333333332,143.4654429935423,18235.95,18480.1,P_none,0,18481
1225,2023-05-15,18397.666666666668,138.47863854520426,18249.6,18484.25,P_none,0,18485
1226,2023-05-16,18390.333333333332,139.72234371543203,18241.05,18471.9,P_none,0,18470
1227,2023-05-17,18398.666666666668,148.85675440951053,18239.5,18491.25,P_none,0,18477
1228,2023-05-18,18408.0,157.51507864328417,18239.8,18512.45,P_none,0,18483
1229,2023-05-19,18411.666666666668,149.27938013447582,18252.2,18509.65,P_none,0,18484
1230,2023-05-20,18420.333333333332,148.43966226495306,18262.55,18525.7,P_none,0,18482
1231,2023-05-21,18422.0,147.88847149118826,18264.05,18519.6,P_none,0,18493
1232,2023-05-22,18425.0,145.37193676910272,18271.75,18534.9,P_none,0,18476
1233,2023-05-23,18422.333333333332,136.66138201164708,18278.15,18525.15,P_none,0,18471
1234,2023-05-24,18432.666666666668,142.0469405982872,18284.1,18544.4,P_none,0,18476
1235,2023-05-25,18429.333333333332,129.16010736033527,18293.45,18528.1,P_none,0,18473
1236,2023-05-26,18425.0,118.57908753233008,18302.1,18521.55,P_none,0,18456
1237,2023-05-27,18425.333333333332,101.28343069492331,18319.25,18504.5,P_none,0,18457
1238,2023-05-28,18427.666666666668,103.17622465148321,18320.2,18510.2,P_none,0,18457
1239,2023-05-29,18432.666666666668,88.99625460283895,18342.55,18509.75,P_none,0,18448
1240,2023-05-30,18431.0,95.06313691436866,18339.05,18519.55,P_none,0,18435
1241,2023-05-31,18426.333333333332,101.84465294424314,18325.8,18518.65,P_none,0,18436
1242,2023-06-01,18428.333333333332,101.58904140375246,18324.55,18514.55,P_none,0,18449
1243,2023-06-02,18420.0,102.52804494381037,18318.0,18511.8,P_none,0,18432
1244,2023-06-03,18426.666666666668,95.9183680706325,18331.55,18513.0,P_none,0,18437
1245,2023-06-04,18430.666666666668,94.87008660970713,18332.45,18508.2,P_none,0,18455
1246,2023-06-05,18429.0,86.08716512930368,18340.65,18501.2,P_none,0,18448
1247,2023-06-06,18429.0,90.5704145954958,18334.4,18500.65,P_none,0,18456
1248,2023-06-07,18435.0,92.26050075736637,18337.8,18505.0,P_none,0,18467
1249,2023-06-08,18437.333333333332,95.21204405606116,18335.7,18501.0,P_none,0,18482
1250,2023-06-09,18431.333333333332,87.50047618918045,18338.65,18495.4,P_none,0,18465
1251,2023-06-10,18424.333333333332,81.95323869947626,18336.75,18477.35,P_none,0,18465
1252,2023-06-11,18427.333333333332,81.70883265188246,18340.0,18475.85,P_none,0,18476
1253,2023-06-12,18431.0,85.08231308562314,18340.05,18485.4,P_none,0,18474
1254,2023-06-13,18429.333333333332,85.80404030891164,18337.85,18487.95,P_none,0,18468
1255,2023-06-14,18436.333333333332,86.23417729261023,18344.15,18491.4,P_none,0,18480
1256,2023-06-15,18439.0,79.0,18354.55,18489.45,P_none,0,18479
1257,2023-06-16,18444.333333333332,79.15385861304131,18359.7,18492.7,P_none,0,18493
1258,2023-06-17,18449.0,86.74675786448736,18356.25,18503.5,P_none,0,18504
1259,2023-06-18,18442.333333333332,85.2779768365393,18351.15,18495.55,P_none,0,18496
1260,2023-06-19,18450.666666666668,69.97380462239661,18375.85,18494.6,P_none,0,18487
1261,2023-06-20,18448.333333333332,62.80392769033903,18381.2,18488.55,P_none,0,18480
1262,2023-06-21,18445.333333333332,48.80915214724933,18393.15,18474.85,P_none,0,18472
1263,2023-06-22,18456.666666666668,64.67096205665518,18387.55,18494.9,P_none,0,18495
1264,2023-06-23,18451.333333333332,75.65932416651192,18370.45,18496.8,P_none,0,18497
1265,2023-06-24,18450.0,82.45604889879213,18361.85,18502.45,P_none,0,18503
1266,2023-06-25,18451.0,80.80222769206304,18364.65,18503.35,P_none,0,18491
1267,2023-06-26,18452.333333333332,86.22258018253301,18360.7,18513.65,P_none,0,18488
1268,2023-06-27,18462.666666666668,86.48892029233185,18370.2,18517.45,P_none,0,18507
1269,2023-06-28,18464.0,87.48142660016468,18370.5,18515.85,P_none,0,18513
1270,2023-06-29,18471.0,87.5728268357257,18377.85,18532.7,P_none,0,18508
1271,2023-06-30,18468.666666666668,96.40712283505474,18367.85,18544.55,P_none,0,18498
1272,2023-07-01,18474.666666666668,92.85652014443214,18379.15,18552.05,P_none,0,18496
1273,2023-07-02,18470.333333333332,94.49514978734798,18370.2,18539.3,P_none,0,18507
1274,2023-07-03,18467.666666666668,89.79049689879956,18371.7,18520.85,P_none,0,18518
