,datetime,mean,std,low,high,program,variable,value
4044,2023-02-11,2890.0819672131147,64.8224043715847,2850.440573770492,2959.3920765027324,P_OGI_bayes_l,2,2850.191256830601
4045,2023-02-12,2970.5282331511844,58.23850178933672,2928.028005464481,3032.242486338798,P_OGI_bayes_l,2,2926.98087431694
4046,2023-02-13,3040.336976320583,56.00999988122768,2995.343579234973,3098.6106557377047,P_OGI_bayes_l,2,2993.7978142076504
4047,2023-02-14,3106.8214936247728,45.87793008658557,3075.1748633879783,3155.7042349726776,P_OGI_bayes_l,2,3074.5765027322404
4048,2023-02-15,3175.6329690346083,49.102990827267824,3143.786885245902,3228.1058743169397,P_OGI_bayes_l,2,3151.3661202185795
4049,2023-02-16,3246.106557377049,47.660635497838065,3205.8169398907103,3294.8729508196716,P_OGI_bayes_l,2,3236.1338797814205
4050,2023-02-17,3312.2586520947175,50.81500862418595,3269.6919398907107,3364.43237704918,P_OGI_bayes_l,2,3300.956284153005
4051,2023-02-18,3382.732240437159,56.510861986613776,3325.439207650273,3431.54849726776,P_OGI_bayes_l,2,3392.7049180327867
4052,2023-02-19,3456.862477231329,57.68082694179633,3395.995901639344,3500.210382513661,P_OGI_bayes_l,2,3477.4726775956283
4053,2023-02-20,3525.3415300546453,58.04749461160853,3463.9098360655735,3568.124316939891,P_OGI_bayes_l,2,3547.281420765027
4054,2023-02-21,3599.1393442622953,58.11598725444527,3539.203551912568,3647.207650273224,P_OGI_bayes_l,2,3613.101092896175
4055,2023-02-22,3669.2805100182145,57.68082694179658,3608.4139344262294,3712.6284153005467,P_OGI_bayes_l,2,3689.890710382514
4056,2023-02-23,3743.743169398907,56.80050563992155,3685.602459016393,3791.7117486338793,P_OGI_bayes_l,2,3755.710382513661
4057,2023-02-24,3808.8979963570123,59.17869009972946,3746.236338797814,3852.3456284153,P_OGI_bayes_l,2,3831.502732240437
4058,2023-02-25,3879.7040072859745,52.980485236732605,3823.0758196721313,3911.1844262295076,P_OGI_bayes_l,2,3909.289617486339
4059,2023-02-26,3949.5127504553734,59.06935163961413,3886.3524590163943,3985.8299180327867,P_OGI_bayes_l,2,3981.092896174864
4060,2023-02-27,4015.997267759563,64.82240437158458,3946.6871584699456,4055.638661202186,P_OGI_bayes_l,2,4055.887978142077
4061,2023-02-28,4093.4517304189435,75.20174813693043,4013.7534153005463,4148.284836065574,P_OGI_bayes_l,2,4149.631147540984
4062,2023-03-01,4163.592896174862,76.1849910163523,4083.4125683060106,4221.733606557376,P_OGI_bayes_l,2,4223.428961748633
4063,2023-03-02,4234.398907103824,65.41802856465378,4165.437841530054,4283.863387978142,P_OGI_bayes_l,2,4285.25956284153
4064,2023-03-03,4305.5373406193075,57.77558108332893,4243.972677595629,4345.344945355191,P_OGI_bayes_l,2,4346.092896174863
4065,2023-03-04,4372.6867030965395,59.2038933759648,4309.792349726776,4414.954234972677,P_OGI_bayes_l,2,4415.901639344262
4066,2023-03-05,4444.489981785064,64.48655465702652,4375.612021857924,4481.7213114754095,P_OGI_bayes_l,2,4481.7213114754095
4067,2023-03-06,4515.960837887066,62.91750624187821,4448.861338797814,4558.760245901639,P_OGI_bayes_l,2,4544.549180327868
4068,2023-03-07,4585.437158469947,63.14366812208754,4517.922131147541,4624.978825136612,P_OGI_bayes_l,2,4618.34699453552
4069,2023-03-08,4656.908014571949,58.91762494710413,4594.113387978143,4697.380464480874,P_OGI_bayes_l,2,4683.169398907104
4070,2023-03-09,4729.7085610200365,48.20356756058213,4678.18306010929,4760.607240437158,P_OGI_bayes_l,2,4753.975409836066
4071,2023-03-10,4802.176684881603,50.32333407339911,4748.839480874317,4838.842896174863,P_OGI_bayes_l,2,4821.789617486339
4072,2023-03-11,4869.658469945355,65.87253631325868,4800.597677595629,4920.918032786885,P_OGI_bayes_l,2,4890.601092896174
4073,2023-03-12,4941.794171220401,67.53007550103996,4869.957650273224,4989.330601092896,P_OGI_bayes_l,2,4970.382513661202
4074,2023-03-13,5004.954462659381,66.34891681616459,4934.580601092895,5053.006147540983,P_OGI_bayes_l,2,5031.215846994536
4075,2023-03-14,5071.771402550091,74.09594312418535,4993.070355191257,5124.759562841529,P_OGI_bayes_l,2,5102.021857923497
4076,2023-03-15,5144.239526411658,84.81076804581876,5054.551912568306,5207.084016393443,P_OGI_bayes_l,2,5175.819672131148
4077,2023-03-16,5212.386156648452,83.4155515011167,5123.562841530054,5270.410519125683,P_OGI_bayes_l,2,5248.6202185792345
4078,2023-03-17,5289.840619307833,73.806798055052,5210.92349726776,5335.980874316941,P_OGI_bayes_l,2,5328.401639344262
4079,2023-03-18,5364.635701275046,75.84700478798176,5283.674180327869,5415.363387978143,P_OGI_bayes_l,2,5400.204918032787
4080,2023-03-19,5431.1202185792345,73.79107560432085,5352.336065573771,5480.235655737705,P_OGI_bayes_l,2,5466.024590163934
4081,2023-03-20,5497.272313296904,68.51696432309163,5424.089480874317,5536.830601092896,P_OGI_bayes_l,2,5536.830601092896
4082,2023-03-21,5564.421675774135,69.67564725582483,5489.959016393444,5605.542349726776,P_OGI_bayes_l,2,5605.642076502732
4083,2023-03-22,5632.90072859745,75.66320725259239,5552.038934426229,5681.833333333334,P_OGI_bayes_l,2,5670.464480874317
4084,2023-03-23,5700.714936247724,77.46872840943062,5617.958333333333,5751.542349726777,P_OGI_bayes_l,2,5738.278688524591
4085,2023-03-24,5764.540072859745,79.93294468013022,5679.090846994535,5815.517076502732,P_OGI_bayes_l,2,5805.095628415301
4086,2023-03-25,5819.05737704918,72.54737398915569,5741.569672131147,5860.94262295082,P_OGI_bayes_l,2,5860.94262295082
4087,2023-03-26,5867.591074681238,74.27022892824144,5788.241803278688,5916.141393442623,P_OGI_bayes_l,2,5916.789617486339
4088,2023-03-27,5923.77049180328,70.59500615584896,5848.576502732241,5972.686475409837,P_OGI_bayes_l,2,5973.6338797814215
4089,2023-03-28,5976.62568306011,81.20846340530797,5889.813524590164,6025.292349726777,P_OGI_bayes_l,2,6025.491803278689
4090,2023-03-29,6033.802367941712,92.7852121090043,5934.590846994535,6090.912568306011,P_OGI_bayes_l,2,6091.311475409836
4091,2023-03-30,6094.635701275045,103.95689289958185,5983.5068306010935,6156.8818306010935,P_OGI_bayes_l,2,6152.144808743169
4092,2023-03-31,6156.798724954463,108.58928646858288,6040.700136612022,6222.601775956285,P_OGI_bayes_l,2,6222.950819672132
4093,2023-04-01,6217.964480874317,118.44837643043113,6091.311475409836,6291.213797814207,P_OGI_bayes_l,2,6280.792349726777
4094,2023-04-02,6282.454462659381,125.80734702670269,6148.056010928963,6355.537568306011,P_OGI_bayes_l,2,6354.5901639344265
4095,2023-04-03,6347.609289617486,116.60358972975934,6223.00068306011,6416.271174863387,P_OGI_bayes_l,2,6416.420765027322
4096,2023-04-04,6409.772313296904,116.04500644687701,6285.728825136612,6478.999316939891,P_OGI_bayes_l,2,6474.262295081967
4097,2023-04-05,6487.891621129326,112.07769361284994,6368.053278688525,6556.586748633879,P_OGI_bayes_l,2,6548.060109289617
4098,2023-04-06,6560.359744990892,107.47536337954088,6445.441256830601,6626.395491803279,P_OGI_bayes_l,2,6617.868852459016
4099,2023-04-07,6638.146630236794,115.77472657383836,6514.551912568307,6715.401639344263,P_OGI_bayes_l,2,6692.663934426229
4100,2023-04-08,6723.246812386157,117.93227126731945,6599.469262295082,6814.530054644808,P_OGI_bayes_l,2,6761.475409836066
4101,2023-04-09,6816.325136612021,117.23305634306945,6697.101775956284,6916.899590163935,P_OGI_bayes_l,2,6838.265027322404
4102,2023-04-10,6918.711293260473,118.06712489836042,6798.025273224044,7018.770491803278,P_OGI_bayes_l,2,6942.978142076503
4103,2023-04-11,7017.108378870674,117.02644319826403,6896.0566939890705,7113.012295081968,P_OGI_bayes_l,2,7046.693989071038
4104,2023-04-12,7108.192167577414,110.56787000252345,6994.237704918032,7199.8244535519125,P_OGI_bayes_l,2,7134.453551912568
4105,2023-04-13,7209.248633879782,114.52524995155807,7089.676229508197,7300.000000000001,P_OGI_bayes_l,2,7243.155737704918
4106,2023-04-14,7306.980874316941,120.43014713731141,7179.480191256831,7395.488387978143,P_OGI_bayes_l,2,7352.855191256831
4107,2023-04-15,7407.372495446266,123.48548315108113,7277.212431693989,7500.799863387978,P_OGI_bayes_l,2,7450.587431693989
4108,2023-04-16,7505.104735883425,115.79190595712717,7383.271857923497,7593.595628415301,P_OGI_bayes_l,2,7544.330601092896
4109,2023-04-17,7602.836976320584,110.44187010973523,7485.890710382513,7683.898224043716,P_OGI_bayes_l,2,7645.054644808743
4110,2023-04-18,7699.9043715847,97.87968414032724,7595.839480874317,7769.214480874317,P_OGI_bayes_l,2,7740.792349726777
4111,2023-04-19,7788.328779599272,98.6253613449662,7683.000683060109,7853.533469945356,P_OGI_bayes_l,2,7835.532786885246
4112,2023-04-20,7879.08014571949,97.55569348195537,7774.79918032787,7941.542349726777,P_OGI_bayes_l,2,7928.278688524589
4113,2023-04-21,7971.161202185792,92.44516138650071,7872.331967213115,8026.7588797814215,P_OGI_bayes_l,2,8022.021857923497
4114,2023-04-22,8065.236794171221,91.0212863743579,7967.920081967213,8120.452185792349,P_OGI_bayes_l,2,8114.767759562841
4115,2023-04-23,8163.3014571949,92.25849756881527,8064.655054644809,8220.976775956286,P_OGI_bayes_l,2,8211.502732240438
4116,2023-04-24,8257.377049180328,95.00251355722754,8155.905054644808,8312.226775956284,P_OGI_bayes_l,2,8312.226775956284
4117,2023-04-25,8350.455373406194,95.30214082916625,8248.601092896175,8406.81762295082,P_OGI_bayes_l,2,8403.975409836066
4118,2023-04-26,8449.849726775958,102.15059956208049,8340.648907103825,8514.97131147541,P_OGI_bayes_l,2,8501.707650273223
4119,2023-04-27,8551.571038251366,101.95569268815835,8442.569672131147,8613.102459016394,P_OGI_bayes_l,2,8607.418032786885
4120,2023-04-28,8647.973588342442,105.17432474376278,8535.515027322404,8712.679644808743,P_OGI_bayes_l,2,8713.128415300545
4121,2023-04-29,8741.051912568306,105.36642412710788,8628.75956284153,8813.503415300547,P_OGI_bayes_l,2,8814.849726775958
4122,2023-04-30,8835.792349726777,102.73310152528248,8726.292349726777,8906.299180327867,P_OGI_bayes_l,2,8907.5956284153
4123,2023-05-01,8929.203096539162,107.5308711458031,8814.50068306011,9002.08674863388,P_OGI_bayes_l,2,9003.333333333332
4124,2023-05-02,9036.575591985427,110.73414995976881,8918.465846994535,9111.736338797813,P_OGI_bayes_l,2,9113.032786885246
4125,2023-05-03,9133.642987249545,103.08263072991193,9025.672131147541,9214.205601092899,P_OGI_bayes_l,2,9216.748633879784
4126,2023-05-04,9212.09471766849,107.50774639277859,9102.062841530056,9302.912568306012,P_OGI_bayes_l,2,9306.502732240438
4127,2023-05-05,9286.22495446266,118.0249996904141,9167.982240437159,9390.622267759562,P_OGI_bayes_l,2,9395.25956284153
4128,2023-05-06,9357.030965391621,126.27289748018094,9234.500000000002,9474.19330601093,P_OGI_bayes_l,2,9480.027322404372
4129,2023-05-07,9415.537340619308,132.84764495497745,9285.859289617487,9537.868852459018,P_OGI_bayes_l,2,9543.852459016394
4130,2023-05-08,9484.016393442624,134.46853162318234,9351.928278688523,9606.780054644809,P_OGI_bayes_l,2,9612.66393442623
4131,2023-05-09,9542.190346083788,134.997545007202,9407.276639344265,9662.128415300544,P_OGI_bayes_l,2,9667.513661202183
4132,2023-05-10,9597.704918032789,132.55410556818953,9465.018442622953,9715.133196721312,P_OGI_bayes_l,2,9720.368852459016
4133,2023-05-11,9661.197632058289,134.55479181307666,9528.544398907105,9783.396174863386,P_OGI_bayes_l,2,9789.180327868851
4134,2023-05-12,9720.701275045538,134.6028270827038,9585.837431693988,9839.741803278688,P_OGI_bayes_l,2,9845.027322404372
4135,2023-05-13,9782.864298724953,136.65237131809872,9645.823087431694,9903.517076502732,P_OGI_bayes_l,2,9908.852459016394
4136,2023-05-14,9841.37067395264,129.50793180708212,9710.446038251364,9953.928961748634,P_OGI_bayes_l,2,9958.715846994535
4137,2023-05-15,9905.528233151183,126.94060400583146,9778.75887978142,10018.45218579235,P_OGI_bayes_l,2,10023.53825136612
4138,2023-05-16,9966.361566484518,133.4340287131171,9835.503415300547,10088.460382513662,P_OGI_bayes_l,2,10094.344262295082
4139,2023-05-17,10020.54644808743,138.79230188378563,9885.466530054644,10148.844945355193,P_OGI_bayes_l,2,10155.177595628416
4140,2023-05-18,10077.058287795993,135.122727989917,9943.507513661201,10199.306693989069,P_OGI_bayes_l,2,10205.040983606556
4141,2023-05-19,10138.888888888889,135.98115559795258,10005.238387978145,10262.932377049181,P_OGI_bayes_l,2,10268.86612021858
4142,2023-05-20,10206.37067395264,141.76059767917215,10065.67281420765,10333.788251366119,P_OGI_bayes_l,2,10339.67213114754
4143,2023-05-21,10272.190346083788,138.92599708818275,10135.980191256827,10399.358606557376,P_OGI_bayes_l,2,10405.491803278688
4144,2023-05-22,10340.004553734061,130.6775977516123,10210.57581967213,10457.848360655737,P_OGI_bayes_l,2,10463.333333333332
4145,2023-05-23,10402.167577413478,141.39531316133568,10263.730191256831,10531.845628415298,P_OGI_bayes_l,2,10538.128415300544
4146,2023-05-24,10471.643897996357,139.92108547161544,10334.486338797813,10599.759562841531,P_OGI_bayes_l,2,10605.94262295082
4147,2023-05-25,10544.776867030965,138.84006495000858,10406.638661202187,10669.069672131145,P_OGI_bayes_l,2,10674.754098360654
4148,2023-05-26,10606.275045537339,133.2251688364264,10472.408469945354,10723.4706284153,P_OGI_bayes_l,2,10728.606557377048
4149,2023-05-27,10671.429872495446,123.48548315108113,10550.045765027322,10784.054644808743,P_OGI_bayes_l,2,10789.439890710382
4150,2023-05-28,10733.260473588341,122.79089199025616,10611.128415300545,10843.242486338797,P_OGI_bayes_l,2,10848.27868852459
4151,2023-05-29,10796.753187613846,115.75324875927168,10684.876366120221,10904.674180327871,P_OGI_bayes_l,2,10910.109289617489
4152,2023-05-30,10863.237704918034,119.42671785376278,10753.83743169399,10980.26707650273,P_OGI_bayes_l,2,10986.898907103823
4153,2023-05-31,10929.389799635703,123.66656372418387,10812.476775956286,11047.43306010929,P_OGI_bayes_l,2,11053.715846994535
4154,2023-06-01,11001.193078324228,114.24847324932513,10894.551912568308,11111.507513661201,P_OGI_bayes_l,2,11117.540983606556
4155,2023-06-02,11061.361566484518,118.74328360893584,10950.598360655735,11176.080601092899,P_OGI_bayes_l,2,11182.363387978145
4156,2023-06-03,11130.837887067397,122.62879529862532,11020.00819672131,11252.122267759563,P_OGI_bayes_l,2,11259.15300546448
4157,2023-06-04,11196.989981785062,121.34881515422204,11085.129781420763,11315.349043715847,P_OGI_bayes_l,2,11321.98087431694
4158,2023-06-05,11262.14480874317,129.06432676549193,11145.015710382513,11389.44603825137,P_OGI_bayes_l,2,11396.775956284157
4159,2023-06-06,11327.632058287796,129.41574621863097,11209.040300546449,11454.418032786883,P_OGI_bayes_l,2,11461.598360655737
4160,2023-06-07,11399.1029143898,135.42416381188025,11275.109289617485,11531.85587431694,P_OGI_bayes_l,2,11539.38524590164
4161,2023-06-08,11471.571038251366,128.8020633394473,11356.187158469946,11599.670081967211,P_OGI_bayes_l,2,11607.199453551912
4162,2023-06-09,11545.036429872494,138.20466535941782,11420.510928961749,11681.994535519127,P_OGI_bayes_l,2,11689.97267759563
4163,2023-06-10,11608.529143897997,138.8543906661208,11480.795765027324,11744.174180327867,P_OGI_bayes_l,2,11751.803278688523
4164,2023-06-11,11669.030054644807,135.02946541589571,11546.216530054642,11802.015710382511,P_OGI_bayes_l,2,11809.644808743167
4165,2023-06-12,11729.53096539162,138.37367179983735,11602.41256830601,11864.843579234974,P_OGI_bayes_l,2,11872.47267759563
4166,2023-06-13,11794.685792349725,138.15308324825995,11669.877732240437,11931.361338797813,P_OGI_bayes_l,2,11939.289617486338
4167,2023-06-14,11860.173041894353,136.83056381192074,11734.051912568306,11993.640710382513,P_OGI_bayes_l,2,12001.120218579234
4168,2023-06-15,11920.673952641167,139.76106655740182,11791.145491803281,12056.418715846992,P_OGI_bayes_l,2,12063.948087431692
4169,2023-06-16,11983.834244080144,144.71840821729822,11849.286202185793,12124.033469945356,P_OGI_bayes_l,2,12131.762295081968
4170,2023-06-17,12046.662112932603,149.70093045381225,11907.377049180328,12191.598360655737,P_OGI_bayes_l,2,12199.57650273224
4171,2023-06-18,12111.152094717669,141.29680598100342,11980.62636612022,12248.741803278688,P_OGI_bayes_l,2,12256.420765027322
4172,2023-06-19,12180.628415300545,147.01837530390057,12049.886612021857,12327.476092896175,P_OGI_bayes_l,2,12336.20218579235
4173,2023-06-20,12252.431693989069,135.46332567394685,12128.720628415298,12385.467213114753,P_OGI_bayes_l,2,12393.04644808743
4174,2023-06-21,12309.275956284153,138.1530832482607,12184.467896174863,12445.951502732241,P_OGI_bayes_l,2,12453.879781420766
4175,2023-06-22,12376.092896174865,137.7962795417878,12248.74180327869,12510.225409836066,P_OGI_bayes_l,2,12517.704918032789
4176,2023-06-23,12447.231329690347,139.13344730880428,12316.057377049183,12580.38319672131,P_OGI_bayes_l,2,12587.513661202183
4177,2023-06-24,12513.383424408015,131.40619014000214,12392.896857923499,12642.064207650272,P_OGI_bayes_l,2,12649.34426229508
4178,2023-06-25,12580.200364298726,131.30776324924778,12458.866120218576,12708.033469945356,P_OGI_bayes_l,2,12715.163934426231
4179,2023-06-26,12639.704007285973,133.18783796447713,12515.062158469944,12768.01912568306,P_OGI_bayes_l,2,12775.0
4180,2023-06-27,12703.529143897997,139.6934479800753,12573.15300546448,12838.426229508197,P_OGI_bayes_l,2,12845.806010928962
4181,2023-06-28,12766.357012750457,132.4390108117638,12645.205601092899,12896.267759562841,P_OGI_bayes_l,2,12903.647540983606
4182,2023-06-29,12837.163023679417,133.47874188208513,12718.504781420766,12970.514344262296,P_OGI_bayes_l,2,12978.44262295082
4183,2023-06-30,12899.990892531876,130.15522334999946,12782.47950819672,13028.804644808743,P_OGI_bayes_l,2,13036.284153005465
4184,2023-07-01,12970.132058287796,134.0067148996257,12851.141393442624,13104.098360655737,P_OGI_bayes_l,2,13112.07650273224
4185,2023-07-02,13041.93533697632,137.2840889037068,12914.916666666666,13175.452868852457,P_OGI_bayes_l,2,13182.8825136612
4186,2023-07-03,13112.07650273224,134.46853162318135,12989.312841530054,13244.164617486338,P_OGI_bayes_l,2,13251.693989071038
4187,2023-07-04,13179.22586520947,126.67394373917143,13057.775273224046,13298.415983606556,P_OGI_bayes_l,2,13304.549180327867
4188,2023-07-05,13238.729508196722,123.52842995664805,13117.062841530056,13351.071721311475,P_OGI_bayes_l,2,13356.407103825137
4189,2023-07-06,13304.881602914387,120.46042360349021,13186.62226775956,13414.946721311473,P_OGI_bayes_l,2,13420.232240437155
4190,2023-07-07,13370.701275045538,124.104086027144,13246.209016393443,13480.217896174865,P_OGI_bayes_l,2,13485.054644808744
4191,2023-07-08,13437.518214936246,119.3906259502501,13316.915300546447,13541.450136612022,P_OGI_bayes_l,2,13545.887978142076
4192,2023-07-09,13497.686703096542,107.73415494022004,13390.613387978141,13594.305327868855,P_OGI_bayes_l,2,13598.74316939891
4193,2023-07-10,13563.838797814207,104.074817519004,13461.070355191254,13658.130464480875,P_OGI_bayes_l,2,13662.56830601093
4194,2023-07-11,13624.0072859745,104.79065131766916,13522.551912568306,13721.506830601094,P_OGI_bayes_l,2,13726.393442622952
4195,2023-07-12,13686.170309653919,105.22159481375266,13586.925546448087,13786.82786885246,P_OGI_bayes_l,2,13792.2131147541
4196,2023-07-13,13749.663023679415,108.2223160767453,13647.858606557376,13853.445355191257,P_OGI_bayes_l,2,13859.030054644809
4197,2023-07-14,13810.828779599271,103.429376161061,13716.021857923497,13912.13456284153,P_OGI_bayes_l,2,13917.868852459016
4198,2023-07-15,13878.975409836066,104.727360467346,13780.345628415304,13979.300546448087,P_OGI_bayes_l,2,13984.685792349726
4199,2023-07-16,13945.459927140255,105.22159481375084,13846.215163934427,14046.117486338797,P_OGI_bayes_l,2,14051.502732240437
4200,2023-07-17,14009.949908925317,93.29829426416197,13919.813524590165,14096.978142076503,P_OGI_bayes_l,2,14101.36612021858
4201,2023-07-18,14068.123861566484,96.73668618090683,13976.508196721312,14160.304644808744,P_OGI_bayes_l,2,14165.191256830602
4202,2023-07-19,14131.948998178508,97.45879649392504,14042.826502732243,14227.570355191257,P_OGI_bayes_l,2,14233.005464480875
4203,2023-07-20,14197.436247723133,101.24273559197957,14102.263661202185,14294.58674863388,P_OGI_bayes_l,2,14299.822404371584
4204,2023-07-21,14266.580145719488,106.78373859773339,14167.185792349726,14369.930327868851,P_OGI_bayes_l,2,14375.61475409836
4205,2023-07-22,14328.743169398906,102.77665608426146,14232.85587431694,14428.021174863388,P_OGI_bayes_l,2,14433.456284153006
4206,2023-07-23,14395.560109289618,96.79663968726472,14305.357240437159,14489.15368852459,P_OGI_bayes_l,2,14494.289617486338
4207,2023-07-24,14451.074681238615,92.25849756881453,14364.146174863388,14539.415983606557,P_OGI_bayes_l,2,14544.15300546448
4208,2023-07-25,14496.948998178506,90.38532838391671,14413.610655737702,14585.090846994533,P_OGI_bayes_l,2,14590.02732240437
4209,2023-07-26,14541.161202185793,90.58683217310416,14459.235655737706,14630.715846994537,P_OGI_bayes_l,2,14635.901639344263
4210,2023-07-27,14590.02732240437,90.25686447080994,14504.71106557377,14676.1912568306,P_OGI_bayes_l,2,14680.77868852459
4211,2023-07-28,14640.223132969035,92.48459968553693,14549.338797814207,14724.608606557376,P_OGI_bayes_l,2,14728.647540983606
4212,2023-07-29,14694.740437158469,95.74289888005676,14597.955601092894,14777.962431693988,P_OGI_bayes_l,2,14781.502732240437
4213,2023-07-30,14742.941712204009,98.78657437082181,14643.032103825135,14828.72336065574,P_OGI_bayes_l,2,14832.363387978145
4214,2023-07-31,14796.7941712204,110.1397852430711,14683.172131147541,14887.811475409837,P_OGI_bayes_l,2,14891.20218579235
4215,2023-08-01,14853.306010928964,102.50049797810523,14748.293715846994,14939.669398907105,P_OGI_bayes_l,2,14943.060109289618
4216,2023-08-02,14909.817850637524,102.57970699819607,14806.6837431694,14999.954234972678,P_OGI_bayes_l,2,15003.893442622952
4217,2023-08-03,14967.326958105647,95.29170457418326,14875.295765027326,15056.25,P_OGI_bayes_l,2,15060.737704918032
4218,2023-08-04,15034.476320582879,91.34849288465945,14941.813524590165,15113.293715846994,P_OGI_bayes_l,2,15116.584699453551
4219,2023-08-05,15109.27140255009,98.06409959394787,15006.08743169399,15184.199453551913,P_OGI_bayes_l,2,15186.393442622952
4220,2023-08-06,15183.734061930785,105.37271653822827,15072.555327868851,15262.983606557378,P_OGI_bayes_l,2,15265.177595628416
4221,2023-08-07,15272.490892531874,103.45341254877766,15161.96038251366,15340.072404371585,P_OGI_bayes_l,2,15340.969945355191
4222,2023-08-08,15357.591074681237,102.64755179552901,15248.323770491801,15429.278005464483,P_OGI_bayes_l,2,15430.724043715849
4223,2023-08-09,15447.677595628416,98.386416063581,15342.814890710384,15515.242486338797,P_OGI_bayes_l,2,15516.489071038251
4224,2023-08-10,15545.07741347905,103.88032967596372,15434.762978142076,15619.506830601093,P_OGI_bayes_l,2,15621.20218579235
4225,2023-08-11,15640.150273224042,94.96062993850319,15538.977459016392,15705.720628415302,P_OGI_bayes_l,2,15706.967213114756
4226,2023-08-12,15734.22586520947,88.5960763585832,15640.748633879779,15800.859972677597,P_OGI_bayes_l,2,15802.704918032789
4227,2023-08-13,15827.636612021859,86.00241958205258,15737.184426229509,15893.506147540984,P_OGI_bayes_l,2,15895.450819672133
4228,2023-08-14,15923.37431693989,76.90609291476697,15843.044398907106,15984.207650273223,P_OGI_bayes_l,2,15986.20218579235
4229,2023-08-15,16015.787795992714,81.8509197036099,15928.75956284153,16073.712431693988,P_OGI_bayes_l,2,16074.95901639344
4230,2023-08-16,16109.53096539162,87.63103272144296,16016.120218579234,16169.599726775958,P_OGI_bayes_l,2,16170.696721311477
4231,2023-08-17,16201.612021857924,77.09982760644017,16119.786202185793,16257.159836065573,P_OGI_bayes_l,2,16258.456284153006
4232,2023-08-18,16291.03369763206,84.91624196959161,16202.55942622951,16358.881147540986,P_OGI_bayes_l,2,16361.17486338798
4233,2023-08-19,16383.779599271404,83.68932554102477,16296.302595628415,16449.78210382514,P_OGI_bayes_l,2,16451.926229508197
4234,2023-08-20,16476.857923497268,88.14967008475207,16386.006830601094,16549.907786885247,P_OGI_bayes_l,2,16552.650273224044
4235,2023-08-21,16569.271402550094,84.1574245403711,16480.946721311477,16634.426229508197,P_OGI_bayes_l,2,16636.420765027324
4236,2023-08-22,16665.341530054644,74.6353485612542,16586.258196721312,16719.842213114756,P_OGI_bayes_l,2,16721.188524590165
4237,2023-08-23,16752.768670309655,75.58430006249706,16672.9706284153,16809.396857923497,P_OGI_bayes_l,2,16810.94262295082
4238,2023-08-24,16850.168488160292,77.7698360653691,16768.658469945356,16910.76912568306,P_OGI_bayes_l,2,16912.66393442623
4239,2023-08-25,16948.897996357013,84.10422830280284,16863.99726775956,17022.213797814205,P_OGI_bayes_l,2,17025.35519125683
4240,2023-08-26,17029.34426229508,92.89055351040824,16938.692622950817,17114.90983606557,P_OGI_bayes_l,2,17119.098360655735
4241,2023-08-27,17114.44444444444,89.27821117280436,17030.640710382515,17200.226092896177,P_OGI_bayes_l,2,17204.863387978145
4242,2023-08-28,17204.86338797814,86.47524905241245,17119.946038251368,17283.846994535517,P_OGI_bayes_l,2,17287.636612021855
4243,2023-08-29,17295.28233151184,91.86418636119318,17205.860655737702,17380.183060109288,P_OGI_bayes_l,2,17384.371584699453
4244,2023-08-30,17382.709471766848,99.34875988233908,17286.040983606556,17474.574453551908,P_OGI_bayes_l,2,17479.11202185792
4245,2023-08-31,17479.44444444444,88.8482930642284,17393.147540983606,17561.78551912568,P_OGI_bayes_l,2,17565.874316939888
4246,2023-09-01,17564.87704918033,74.70194565540163,17490.480874316938,17631.64412568306,P_OGI_bayes_l,2,17634.685792349726
4247,2023-09-02,17637.01275045537,64.0843155253438,17573.553278688527,17694.821038251364,P_OGI_bayes_l,2,17697.513661202185
4248,2023-09-03,17696.183970856102,48.95084844432236,17648.34836065574,17741.193989071042,P_OGI_bayes_l,2,17743.38797814208
4249,2023-09-04,17752.03096539162,47.68497432477705,17704.344945355188,17794.34836065574,P_OGI_bayes_l,2,17796.24316939891
4250,2023-09-05,17809.540072859745,47.924224198128336,17762.93442622951,17853.885245901638,P_OGI_bayes_l,2,17856.079234972676
4251,2023-09-06,17862.395264116578,54.37015048313988,17807.562158469944,17909.881830601094,P_OGI_bayes_l,2,17911.926229508197
4252,2023-09-07,17921.898907103827,55.40897212926131,17868.046448087433,17973.208333333332,P_OGI_bayes_l,2,17975.751366120217
4253,2023-09-08,17985.059198542807,60.87691412755501,17926.137295081968,18041.7206284153,P_OGI_bayes_l,2,18044.562841530053
4254,2023-09-09,18044.562841530056,61.0536412101641,17984.228142076503,18099.811475409835,P_OGI_bayes_l,2,18102.404371584696
4255,2023-09-10,18106.06102003643,57.85299176684494,18050.546448087433,18160.445355191256,P_OGI_bayes_l,2,18163.237704918032
4256,2023-09-11,18161.90801457195,56.55777357463271,18110.78142076503,18217.8381147541,P_OGI_bayes_l,2,18221.07923497268
4257,2023-09-12,18225.733151183973,54.15938307367417,18177.398907103827,18279.718579234974,P_OGI_bayes_l,2,18282.909836065573
4258,2023-09-13,18294.212204007283,65.83729824156093,18238.28210382514,18361.444672131147,P_OGI_bayes_l,2,18365.683060109288
4259,2023-09-14,18351.05646630237,58.528091991211674,18305.29849726776,18412.355191256833,P_OGI_bayes_l,2,18416.543715846998
4260,2023-09-15,18403.9116575592,57.9989300513999,18364.38661202186,18465.75887978142,P_OGI_bayes_l,2,18470.39617486339
